dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,row_id,cluster,cluster_label,severity_rank
2.8769841851426188,-1.8476397404812246,-1.0019305950947661,-1.0978161263337813,-0.17417307123251066,1.0136304220988523,0.22035863350079798,-0.6227865463250339,-0.21968792247161162,0.002905130485184465,0.16403134779451378,-0.1208416958193983,1.0823741764378643,-0.05272761076162351,-1.23487555132119,81,0,cluster_0,1
-0.11559129354908941,0.2508597681758374,0.31713089936815314,2.0727667532669254,2.785383418463087,3.0155583273884163,-1.850728022756617,0.82204427877862,-1.57859931659256,1.406020154996824,1.4422967486504912,1.1779636986656172,0.30310110541600516,0.16560048727364451,-0.49094728785390895,82,4,cluster_4,3
-0.1327876328376237,-0.5929546856414275,-0.2869419783542092,0.22955321214136765,0.17487038925866732,-0.1878774511224325,-0.3748813036253667,0.17189392628650982,-1.6443612305552948,-0.28009806013007166,0.8352475312393529,0.44798605447015116,-0.8246519984632709,1.2832115795001193,-1.16320924696291,83,3,cluster_3,5
2.8464329849486805,0.4884255821228547,-0.6001522752867616,1.9135357748945598,-1.5464983599124498,3.0404919335125755,1.223633501023711,-0.27395283574079643,-1.3563185883019833,0.047245727089472056,2.00384919054656,0.1436836259417764,-2.062546544411145,-1.251050190475068,0.10372112244754504,84,0,cluster_0,1
3.4060553736961623,-1.306033120789891,-1.02129386830148,0.7573520814843933,1.6820063213690248,2.3255008385640283,2.5628951309815053,0.8417175858061156,-1.5002773521095962,-2.134325244747577,-0.007458095685506324,-0.1339352656771579,-0.7557658901664362,1.3573666731605942,-1.7732658575904727,85,0,cluster_0,1
-0.5492431914833867,-0.222064151217407,-0.23195459788293202,-0.22879757367913045,0.005186495828296201,0.18698874450376607,0.12359952209378058,-0.2741318861159599,0.2047464246188026,-1.360812566122848,-0.018577575821100353,-0.23036615900638635,-0.039853141815229205,-0.9016283062846213,0.7402024760868801,86,2,cluster_2,4
-0.7023510533229761,-0.26726050589232775,-0.004507308511160943,0.6386006076346543,0.8762887017358085,1.3460393621902493,-0.8820882413946409,-0.637714434596638,0.47508732393379904,-0.15888234574494406,1.2023521119540646,-0.3927183968172082,1.5838996307990694,-0.259702574050761,-0.8175982362156212,87,2,cluster_2,4
-0.5400760678928952,0.04864940121525658,0.0312389340338858,0.4091972401467041,0.6886506366623013,1.8448525572071666,-0.5782782783270983,0.057509385476706344,-0.09738841285588722,-0.42367543582758055,0.8638443847014623,-0.6161401655930216,1.0530076276707823,-2.1860983887830576,0.7182850603574612,88,2,cluster_2,4
1.6964438661289467,-1.4904331897965848,2.030476834245848,-2.1695735882149547,0.407588981076934,1.1290201096925208,0.25539830571065575,-0.4018929862031711,-0.22356779013693615,-0.7092294026032203,-0.1040381141456317,-0.3218868365709814,-0.13899089508654078,-0.9296495864182398,-1.0635717926892556,89,0,cluster_0,1
-0.49067372104618323,-0.2440774900841976,0.7478461886886995,-0.8857381547695462,-1.2365745985538692,-0.8637067037389493,0.6081195409241341,0.6156326613849624,-0.14846458582589242,0.6210637325931394,0.16763873788504813,-1.2825757996125502,0.2981902877050753,-0.48572119940021374,0.08473770677716469,90,3,cluster_3,5
-0.5492444568714842,0.15404594309531766,-0.11547340752710815,-0.23381393640433382,0.5333138085032277,-0.08851762987980452,0.09129665292265632,0.5077796231968252,0.2301854480430309,-0.3015926190340194,-0.6630149900290674,-0.05167326896954145,-0.30433777982302196,-1.447107065135706,0.42870695222080507,91,2,cluster_2,4
-0.7514462336229346,-0.2700995453358526,-0.017277534063354413,-0.09328262599039672,0.11938051519113628,0.00774184107105986,0.07323314909891339,-0.2985327192927129,-0.18361153068949124,-0.7413221302612953,0.47842798541254417,0.07895735877313477,-0.044035110568982086,-1.3295864849134296,-0.7668523619383186,92,2,cluster_2,4
0.35210409809879545,-0.615497880717128,-0.30865245031740557,0.08665906860352011,2.251849793815213,2.6084177299009257,-0.8479532581366778,-0.34928468050317923,1.4499744028240695,0.48720414526283645,-1.3157602238848145,-1.2445107983434962,1.3789426594324543,-1.7197087208569122,1.5916811909202107,93,2,cluster_2,4
-0.7348009402717526,-0.17905828590535566,-0.042937107236431134,-0.15053070125195656,0.946717404522495,-0.5105422716773446,-0.0040646854156058355,0.823516049742706,-1.1487290445493656,-0.011742832874952881,-1.1147114691598747,0.4826261211411048,-0.7926595634388388,-0.18586011400142505,-0.7974922795913808,94,4,cluster_4,3
-0.7917385344387318,-0.24738928294232929,-0.22235155949968197,0.31708183235043813,1.0754733475442613,0.704339879849582,-0.722712381982615,-0.7197935829015557,0.05530534148377236,-0.17227121827445435,-0.4640637702510972,-0.19807236655347335,-0.2019505271368478,-0.6070580730285983,-0.8040402316094665,95,2,cluster_2,4
-0.6760685462493357,-0.10909065702450407,-0.1967663358697635,0.19235254661370005,0.442745785175979,-0.47953878018785917,-0.14597393958288968,-0.05798949050413657,-1.307360800958489,-0.3603657843429052,0.9507957417179476,0.2150351346503772,0.2728854941256312,0.5409546725828995,-1.1353683888458974,96,3,cluster_3,5
-0.39397436299165534,0.4496967135745908,-0.03561409212120892,0.20166612685088015,0.23163953326137662,0.0064000195162165555,-0.6369075215950648,0.3273177390906387,0.6811394603427177,-0.2013026058254477,-0.2238855876799889,-0.5716094837273628,1.6882567624813964,-0.6008908024925217,0.3584884956924108,97,2,cluster_2,4
1.5526273446740337,-0.6056861442249973,0.010249791952991567,0.5194603782885814,0.7918714359541629,-0.0012744150664755125,-1.0053437971409158,-1.0295601712979696,-0.9507795358107137,2.84382880246127,1.8599691943070296,1.2459434871078223,1.3569347945062082,0.5170093668257868,-0.2929918871202655,98,4,cluster_4,3
-0.735350886072166,-0.07945089614749737,-0.2019359154221773,-0.1683128129437702,0.18002241976900513,-0.7536123136570252,-0.2692668676769164,-0.641938082240113,0.23519625760642507,-0.44012009142942693,-0.7130395829163252,0.15706698537560268,-1.9601567823629866,-0.4720210053658814,-0.8159305079094457,99,2,cluster_2,4
-0.3370165360732733,-0.4419986550174777,0.06512822331097545,0.1759135449838438,-0.260684940252412,-0.2368245516271926,-0.25866741242612734,0.6275336585642751,-1.9742323405816038,1.109725306071958,0.6842837980397098,-3.711414861251077,-1.1971508022646669,1.1113394318773693,-0.48866406245553345,100,1,cluster_1,2
-0.6536848339501017,-0.06549387481794479,-0.31006487262678595,0.7759439428436916,-0.006417844700132314,-1.0495707928315245,-0.5146033590786161,-1.1345056392149733,-0.8692984595983193,0.8395434862957418,0.350664654065932,0.8504936762627693,-1.3377816385078254,0.6141622273133,-2.123257201744217,101,3,cluster_3,5
-0.470717606989307,-0.28407197973237663,0.7357806672655146,-0.8749310415867059,-1.4025602120647194,-1.0264655586456926,0.18235469916498773,0.17166978761817775,1.0510199575398007,0.6808052926079726,-0.4881559733902216,-1.0505781790909927,-3.1913712013570756,0.5543065092898549,-1.6326881633811599,102,1,cluster_1,2
-0.7169722282327526,-0.07718207647859479,-0.20400484554089726,-0.3054321949050765,0.4932017938754981,0.17694070257328,0.36263362347252304,-0.7008868529128113,0.10335783024495382,-1.0573120989229352,0.14438058107938903,-0.7048858532835218,0.4959755544532219,-1.80228300799933,0.5093516028505314,103,2,cluster_2,4
-0.48504563746042556,-0.47569538354992413,-0.10031478983605599,0.49342120825822816,-0.32963651034127145,-0.051312762450021046,-0.10418840087900409,-0.7641366409190471,0.008667366802062986,-0.027584955766819075,0.5640582219334662,-0.44998278145363135,0.15266492398463727,-0.6761262161685949,-0.223338569561746,104,2,cluster_2,4
-0.6810345725465334,-0.06674753396496853,-0.19061220344101074,-0.1996512429736324,0.457887674060288,-0.08244197207156675,0.3975039012825529,-0.0003752083918646857,0.9103267403433104,-0.45064863766871893,0.6318345461278598,0.1618598487556299,-0.3485213303574268,-0.19928399584633472,0.17133777017236057,105,2,cluster_2,4
2.9512686834427915,-2.2668447508279415,-0.40375589112429117,-1.3907051818443723,-0.8625604031127646,1.536774635734526,0.9459846950107549,1.4770370331638227,0.4257249265771052,0.09630659584428986,0.07830266875820398,1.7991757472802383,-1.4526931279388777,-1.8409177452556587,-1.1511983246012245,106,0,cluster_0,1
-0.2564042691174887,0.5021556086325725,0.2348103510420706,0.6442811057597578,-0.7544347774433154,-1.9019914312430668,-0.23018521906998013,2.5443735719179976,-1.9730311337919688,1.0754707591455535,-1.1299696024799035,1.1365505580171587,0.36664733507593683,-1.0890716536161127,-0.6570149960946984,107,4,cluster_4,3
-0.6052411682988224,-0.16905349282276042,0.48645864107721193,1.1059514105842385,0.4757825580734388,0.05947202196303934,2.088836740050019,-1.0407201476054662,0.04881545256170542,-0.035486757176878186,-1.2175879794909916,-0.6192504445236034,0.891665989884169,-0.5148862549112316,0.4068800565062017,108,2,cluster_2,4
-0.6074141622714392,0.046667782760709854,-0.11780794455095298,-0.35870774862930965,-1.1439613524811656,-1.0069089389171382,0.6151043582959407,0.9266870074458156,0.07982901592873907,-0.8916981888394548,0.27771539254747435,-0.5878822535620785,0.2685156001118246,-0.288549426055073,0.663370435236679,109,3,cluster_3,5
-0.37972583219818984,-0.42700660778049887,-0.007739480839758792,-0.04345897112177896,-0.68071112521962,0.7100793074235243,-0.1666548618093067,-0.2361912840438768,-0.4431107308246968,1.2289865618531348,0.13933714480999368,-4.35110476270436,-0.8916395873403524,-0.41465522253078024,-0.03763899745083675,110,1,cluster_1,2
-0.32733490071214877,-0.3477502105684186,-0.1382397050522549,0.2953822105617157,-0.7137655977699893,0.16691584550012567,-0.2566934770501896,0.029295980285416526,-0.9580243195352225,1.5649953851566214,1.5867836412278404,-2.9799564447720246,-0.9332740844216827,0.3608166697062102,-0.664369065694621,111,1,cluster_1,2
0.2893434917446082,1.577761837637989,-0.29577503805852257,0.4075451160261666,-0.5713899241654368,1.1907555542660555,0.241234957076887,-0.07701965442777467,1.0979674001328423,0.7847474430674681,1.9206331373314325,0.37320716101699086,-0.5105751696609871,-2.1577100457707195,0.15094601782633738,112,2,cluster_2,4
-0.009482364020141498,0.11360721690767799,1.272034885648119,1.6184699636869426,-0.04496455267116362,0.3961342937060824,0.7115337164056729,-0.6478088110974127,-0.5422479119099494,-0.4327759778998566,-0.2654354469131177,0.5954997757706608,0.14123853482645632,0.8433381166285804,0.6203068238716675,113,2,cluster_2,4
-0.595752292425232,-0.13005851156037054,0.14461618868099374,0.5416946426028693,-0.30406879030112194,-0.18735088264616503,-0.3590405316179381,0.45729880706011944,0.14058473332195626,0.7768871150315148,-1.2299634454456116,0.2213625356171411,-0.3473569479609333,-1.1207742205299938,-0.05627187638832431,114,4,cluster_4,3
2.0728736098209968,-0.6407953532693134,-1.2941493949036247,-0.9241663725935034,-1.424746827897339,0.4938840279217561,0.9945097566876948,1.0294687321244709,-0.4183422789394155,0.19858907099102519,0.09408054173708634,0.6528708509557191,-0.5929899657719417,-0.9673722521349507,0.025768847945282822,115,0,cluster_0,1
-0.5657139025601792,0.12844925199974214,-0.1358206730631264,0.07383612027201154,0.1995910715973339,-0.3778269420854644,-0.45364671206366997,0.48049417317308724,0.6308189623708083,0.6930804305385428,-0.9880393911030347,0.4415586354750786,-0.6471371767774806,-0.7902070923636155,0.3146565512898702,116,2,cluster_2,4
-0.687929960436512,-0.18778129907571317,0.045845364536864344,0.04767385343080834,0.33151299388299643,-0.5025455964365624,-0.38336141109383404,0.3060054461582263,0.19653449817073526,0.9195649841948229,-0.4289450637909221,0.7586005743213714,0.08237989137563771,0.4097314024091204,0.1547999178826113,117,2,cluster_2,4
1.3995625495751978,0.45888648805717647,-0.07912624673840511,1.8792085276292798,-0.18317929668767538,1.3553501419338467,1.3848501121290828,1.727703539031025,-1.0977456225127291,-1.4121676534883625,-0.38267816318569614,-0.2725024420968477,0.008268094361580653,0.8160623012405477,-0.7305841345938522,118,0,cluster_0,1
-0.6138911376212237,0.023569108255055374,-0.4684662062733372,0.09053854175312491,0.8061953914146366,-0.41254524839534573,-0.2895440130665228,-0.34504170150845875,0.4857563169734511,0.33256171421316905,-0.040025670786453714,-0.4825073253133002,-0.7200719433528416,-0.6861825426749357,-0.9690977669033253,119,2,cluster_2,4
0.20300521280753223,-0.5734662543753458,-0.6433153569707367,-0.43297261755717836,-0.1447096316241988,0.2982465911595488,-0.045125750669348944,-0.6609679772796007,1.100269802274688,-0.22170639123476601,-0.6428064345169751,-0.44626948473026945,-0.6881685515390632,0.47996125123295835,1.274263627403924,120,2,cluster_2,4
-0.6386886319505293,-0.16803770795171402,-0.15994588533066062,0.24855368348001572,0.7600637354814967,0.7334714637397693,-0.2158346765977103,-0.6259925705104211,-0.19210718003804825,0.2178485204112877,1.2759001405166703,0.2046070492954317,-0.30376347712885193,0.2082250157827623,1.2193328683428521,121,2,cluster_2,4
0.6985016241082697,0.8934204464617272,1.3155702814391714,0.5472851991903805,0.1957418147943944,1.0702864943745596,2.6408455552982293,0.8548483190585431,-1.5735852811522548,3.6094349817817886,0.5811515427516541,-3.3341777473782557,1.339304227512908,-1.3829371164342508,0.8676821228774201,122,1,cluster_1,2
-0.7017427496913803,-0.3089249453621454,0.07755954297742207,0.43166051219170687,0.26789971871819546,-0.3059723364313485,-0.7154851332277712,0.7325351761596024,-0.9115167245021253,-1.3817079934278724,-0.11803702665334592,-0.348800448107425,-0.10978323383058598,-0.8495079315678167,0.6574948134980549,123,2,cluster_2,4
0.28090388811689987,-0.5630506173340631,-0.7048957660457479,-0.10258848784210367,-0.06247637442769552,0.285515537975347,-0.1515457027564592,-0.01332711551134623,-0.04693476069653429,-1.0456000920758095,-0.4187106567728226,0.049423111584797896,1.3371138218655951,-0.5770688466060643,-0.3189655716519633,124,2,cluster_2,4
-0.769825306415098,-0.291127836756998,-0.29901921447758056,0.2743959079135489,-0.14164596075757743,0.029223666287314272,-0.3793259775845631,-0.4374777487384667,-0.1928255848374505,-0.5872108324989619,-0.24075218488434988,-1.0970695143823077,1.1619726323081776,-0.8891875991068233,1.2231708508578032,125,2,cluster_2,4
0.01857986148692972,-0.40820911249556124,-0.3592534601888614,-0.3532104738489777,0.49324627954028716,0.34651156602122074,0.09675674624280875,0.1325311917796157,0.8933905689306352,-0.5236682459107438,-0.824635114949076,-0.7729627887377047,1.7535669673846153,-0.9669798573966039,0.8042666384644009,126,2,cluster_2,4
0.8857376839042495,0.7750674890093208,0.6017170441883815,1.422602527983451,1.293872339028758,2.88082210386123,2.9417038175256196,1.5597790864567405,-1.8765865617403488,1.5135307313356614,2.4156555963507853,-2.463265015645253,-2.7488946191714363,-0.995074435560908,0.8948547384151863,127,1,cluster_1,2
2.549475904807404,-2.117114222886044,-0.914629848618013,-1.1266818248269463,0.3264294954505388,1.9320597485779074,-0.4505209464895829,-1.9287895435379316,-0.2376745443849136,-0.19984626122192678,-1.3719846109606024,-0.7517007488761699,1.401658627421326,0.4810162468005453,-0.5045907312820943,128,0,cluster_0,1
-0.8263656699250934,-0.33820911496719247,-0.2265598672615599,-0.4214728889583746,-0.5465483760027112,-2.389515507751356,0.2806355295789196,-0.37939433419401886,0.5610765743074312,0.5172570802144805,-0.2210328100455133,1.2847891123758979,-2.446575943108557,0.399975193254105,-1.7734069687130287,129,3,cluster_3,5
0.7111817196602743,-0.7348412112621251,2.3579831580130053,-2.4903752372535304,-1.3131981233138887,-0.24718650154406865,0.5914749567114511,-0.6434506290805239,-0.1291654235285243,-0.7505404198448702,-0.31442492607800676,0.7013098344542265,0.012550782750520104,0.9875330430370474,-0.3595181032945996,130,3,cluster_3,5
-0.6549960608572869,-0.09380273954275752,0.06112451955570509,-0.24258912572280428,0.9314360632960864,-0.3369116117524844,0.2851723925960352,0.7270998754978134,-0.2172835862750432,-1.1558274998490983,0.14681381009428324,0.6313425373596929,-1.4877054903741154,0.8904243222862284,-0.015067860828833806,131,2,cluster_2,4
0.5576694407448372,-0.4411952933197434,-0.9883759201765815,-0.009412069351572929,-0.16077402575205255,0.5853163877774202,0.19794827604550316,0.0001342109073545183,0.10297837409679975,0.2218161009896986,1.5641377858513068,-0.2500380356160271,0.993814205401272,-0.8669069026361723,0.12467721935579537,132,2,cluster_2,4
1.7715054033023645,-0.7645497891853273,2.3521834776863004,-1.4333584798502805,0.06478400590520826,1.784462727967092,-0.5656729789721329,0.39676106506155384,0.44569753508001037,0.49211864786904913,0.6571894434191863,0.8404578763864929,2.3560854643745452,0.8634255682501623,-0.3162866978956441,133,0,cluster_0,1
1.0510854296816496,-0.013751484688085357,2.453516021519575,-2.3836764537704305,-0.9124644209884744,0.38823066423998176,0.6995751182504149,0.36382378832961504,0.5782837486353358,-0.9476445507810001,0.2400002254691756,1.744295285127979,0.026217183479758793,-0.8521164484535486,-0.7235821535253312,134,3,cluster_3,5
2.575617717706774,-2.0347182429386477,-1.0647390748467347,-1.5278666497160698,0.1636608858248198,1.0609978278918537,0.38616328550865425,-1.0476435132594621,-0.38735682731115334,-0.9796547245248383,-1.7471172603590452,-0.9313547906905387,0.5552602972229701,0.2551075168479514,-0.3399265393744392,135,0,cluster_0,1
-0.5981683753709418,-0.1474882588183794,-0.19472512793924687,0.7224142059943384,2.913736587110851,1.1438751015570356,-1.7652995499361133,-1.8445489972883642,-0.3380111876951839,1.1205315621536274,-0.6480714903201529,0.10308333911573508,-1.1530508750980075,3.7082480791828223,6.063356555622594,136,2,cluster_2,4
-0.33044164144898536,0.5941481713859271,-0.21592443823917085,0.4120189378008491,1.7297820908778037,0.8255260252780011,-0.7525699892567773,0.30482116800339454,0.3047559658562287,-0.9408258300125569,0.5832049796283774,0.20708849918780753,-0.7192335664889211,2.0314320897546456,-1.3185378687582576,137,2,cluster_2,4
-0.3249850164060536,0.5392042781759799,-0.1480098989988416,-0.027567074815806232,0.09539706373347313,0.5584525743533771,-0.21034070720126802,-0.2497122963025683,0.25778759338478496,-0.6734573425848253,0.15839541957268194,-0.9336936644575403,0.10430814708252305,-1.1056556748194497,1.6164230902043883,138,2,cluster_2,4
-0.23348607915669667,0.6113083679387885,-0.03328544539675821,-0.05402010894520334,-1.3167284553137348,-0.634902287667891,0.14290511658128713,1.4421735900934738,1.1586979777586617,0.7578896374937827,1.0863855624047554,0.14514722581109732,0.14957491702526424,-0.6927146076555003,0.5969897328122012,139,3,cluster_3,5
0.04306226358683841,0.17020690562259763,-0.47524803275170746,0.3965273990046714,0.08302596734605083,-1.2994309312287013,-0.5844073474626158,-0.797454383949215,-1.218488608452307,1.398507035389583,2.442116377323448,-1.9010146586674934,-0.7791285898885875,0.5135141942558004,-1.930646135416382,140,1,cluster_1,2
-0.6506868813846121,-0.2305323814674453,-0.15676975280840785,0.12386634178222987,0.21982736042101986,0.646519617516,0.09647043691632896,0.0767373973116608,0.5864268053067038,-0.028707983461732707,0.7306787444845773,-0.7122917854502859,1.413474834177044,-1.617228038664946,0.22552968301841286,141,2,cluster_2,4
-0.6126951104027565,-0.2909591873697471,0.88544579953031,-0.5225143508761025,0.6061171047491682,0.6077130278421436,-0.05735373633612887,0.08919200109795619,-0.42597111468933313,0.06779650486072938,-0.2654389630823524,0.13265317860825881,0.11139891937080888,-0.4759446607053674,0.8479179834516044,142,2,cluster_2,4
